2013-10-01;125;Mountain-200 Silver- 46;Bikes;Mountain Bikes;33;34;-1;-2.94;76560;78880;-2320;-2.94;34782;6;44
2013-10-01;274;Women's Mountain Shorts- S;Clothing;Shorts;33;26;7;26.92;2310;1820;490;26.92;1452;69;44
2013-10-01;276;Short-Sleeve Classic Jersey- M;Clothing;Jerseys;32;23;9;39.13;1728;1242;486;39.13;384;84;46
2013-10-01;132;Road-550-W Yellow- 42;Bikes;Road Bikes;32;12;20;166.67;35840;13440;22400;166.67;13024;16;46
2013-10-01;136;Road-350-W Yellow- 42;Bikes;Road Bikes;31;25;6;24.00;52731;42525;10206;24.00;19158;9;48
2013-10-01;281;All-Purpose Bike Stand;Accessories;Bike Stands;31;18;13;72.22;4929;2862;2067;72.22;3100;47;48
2013-10-01;131;Road-550-W Yellow- 40;Bikes;Road Bikes;29;18;11;61.11;32480;20160;12320;61.11;11803;19;50
2013-10-01;260;Hitch Rack - 4-Bike;Accessories;Bike Racks;28;27;1;3.70;3360;3240;120;3.70;2100;53;51
2013-10-01;279;Racing Socks- L;Clothing;Socks;27;23;4;17.39;243;207;36;17.39;162;101;52
2013-10-01;158;Touring-1000 Blue- 46;Bikes;Touring Bikes;26;20;6;30.00;61984;47680;14304;30.00;23452;7;53
2013-10-01;292;Classic Vest- L;Clothing;Vests;25;22;3;13.64;1600;1408;192;13.64;1000;88;54
2013-10-01;119;Mountain-400-W Silver- 46;Bikes;Mountain Bikes;24;10;14;140.00;18456;7690;10766;140.00;8376;31;55
2013-10-01;135;Road-350-W Yellow- 40;Bikes;Road Bikes;24;24;0;0.00;40824;40824;0;0.00;14832;13;55
2013-10-01;294;Classic Vest- S;Clothing;Vests;23;11;12;109.09;1472;704;768;109.09;920;90;57
2013-10-01;280;Racing Socks- M;Clothing;Socks;23;19;4;21.05;207;171;36;21.05;138;102;57
2013-10-01;133;Road-550-W Yellow- 44;Bikes;Road Bikes;21;18;3;16.67;23520;20160;3360;16.67;8547;25;59
2013-10-01;159;Touring-1000 Blue- 50;Bikes;Touring Bikes;20;12;8;66.67;47680;28608;19072;66.67;18040;10;60
2013-10-01;164;Touring-1000 Yellow- 54;Bikes;Touring Bikes;20;17;3;17.65;47680;40528;7152;17.65;18040;10;60
2013-10-01;137;Road-350-W Yellow- 44;Bikes;Road Bikes;20;23;-3;-13.04;34020;39123;-5103;-13.04;12360;18;60
2013-10-01;162;Touring-1000 Yellow- 46;Bikes;Touring Bikes;19;14;5;35.71;45296;33376;11920;35.71;17138;12;63
2013-10-01;293;Classic Vest- M;Clothing;Vests;19;20;-1;-5.00;1216;1280;-64;-5.00;760;93;63
2013-10-01;134;Road-550-W Yellow- 48;Bikes;Road Bikes;18;16;2;12.50;20160;17920;2240;12.50;7326;28;65
2013-10-01;116;Mountain-400-W Silver- 38;Bikes;Mountain Bikes;18;14;4;28.57;13842;10766;3076;28.57;6282;35;65
2013-10-01;117;Mountain-400-W Silver- 40;Bikes;Mountain Bikes;18;16;2;12.50;13842;12304;1538;12.50;6282;35;65
2013-10-01;130;Road-550-W Yellow- 38;Bikes;Road Bikes;17;20;-3;-15.00;19040;22400;-3360;-15.00;6919;30;68
2013-10-01;161;Touring-1000 Blue- 60;Bikes;Touring Bikes;17;15;2;13.33;40528;35760;4768;13.33;15334;14;68
2013-10-01;160;Touring-1000 Blue- 54;Bikes;Touring Bikes;16;16;0;0.00;38144;38144;0;0.00;14432;15;70
2013-10-01;165;Touring-1000 Yellow- 60;Bikes;Touring Bikes;15;15;0;0.00;35760;35760;0;0.00;13530;17;71
2013-10-01;140;Road-250 Black- 48;Bikes;Road Bikes;13;11;2;18.18;31759;26873;4886;18.18;11544;20;72
2013-10-01;163;Touring-1000 Yellow- 50;Bikes;Touring Bikes;13;17;-4;-23.53;30992;40528;-9536;-23.53;11726;21;72
2013-10-01;155;Touring-2000 Blue- 50;Bikes;Touring Bikes;12;8;4;50.00;14580;9720;4860;50.00;5520;34;74
2013-10-01;118;Mountain-400-W Silver- 42;Bikes;Mountain Bikes;11;13;-2;-15.38;8459;9997;-1538;-15.38;3839;39;75
2013-10-01;150;Touring-3000 Yellow- 50;Bikes;Touring Bikes;11;3;8;266.67;8162;2226;5936;266.67;3091;40;75
2013-10-01;157;Touring-2000 Blue- 60;Bikes;Touring Bikes;10;7;3;42.86;12150;8505;3645;42.86;4600;37;77
2013-10-01;141;Road-250 Black- 52;Bikes;Road Bikes;10;7;3;42.86;24430;17101;7329;42.86;8880;22;77
2013-10-01;143;Road-250 Red- 58;Bikes;Road Bikes;10;10;0;0.00;24430;24430;0;0.00;8880;22;77
2013-10-01;139;Road-250 Black- 44;Bikes;Road Bikes;9;11;-2;-18.18;21987;26873;-4886;-18.18;7992;26;80
2013-10-01;154;Touring-2000 Blue- 46;Bikes;Touring Bikes;9;10;-1;-10.00;10935;12150;-1215;-10.00;4140;38;80
2013-10-01;148;Touring-3000 Blue- 62;Bikes;Touring Bikes;9;6;3;50.00;6678;4452;2226;50.00;2529;44;80
2013-10-01;142;Road-250 Black- 58;Bikes;Road Bikes;8;9;-1;-11.11;19544;21987;-2443;-11.11;7104;29;83
2013-10-01;152;Touring-3000 Yellow- 58;Bikes;Touring Bikes;7;7;0;0.00;5194;5194;0;0.00;1967;46;84
2013-10-01;147;Touring-3000 Blue- 58;Bikes;Touring Bikes;6;6;0;0.00;4452;4452;0;0.00;1686;48;85
2013-10-01;146;Touring-3000 Blue- 54;Bikes;Touring Bikes;6;8;-2;-25.00;4452;5936;-1484;-25.00;1686;48;85
2013-10-01;107;Mountain-500 Black- 42;Bikes;Mountain Bikes;6;4;2;50.00;3240;2160;1080;50.00;1470;54;85
2013-10-01;110;Mountain-500 Black- 52;Bikes;Mountain Bikes;6;6;0;0.00;3240;3240;0;0.00;1470;54;85
2013-10-01;109;Mountain-500 Black- 48;Bikes;Mountain Bikes;6;5;1;20.00;3240;2700;540;20.00;1470;54;85
2013-10-01;108;Mountain-500 Black- 44;Bikes;Mountain Bikes;6;6;0;0.00;3240;3240;0;0.00;1470;54;85
2013-10-01;111;Mountain-500 Silver- 40;Bikes;Mountain Bikes;5;4;1;25.00;2825;2260;565;25.00;1285;62;91
2013-10-01;112;Mountain-500 Silver- 42;Bikes;Mountain Bikes;5;5;0;0.00;2825;2825;0;0.00;1285;62;91
2013-10-01;153;Touring-3000 Yellow- 62;Bikes;Touring Bikes;5;5;0;0.00;3710;3710;0;0.00;1405;52;91
2013-10-01;156;Touring-2000 Blue- 54;Bikes;Touring Bikes;5;8;-3;-37.50;6075;9720;-3645;-37.50;2300;45;91
2013-10-01;149;Touring-3000 Yellow- 44;Bikes;Touring Bikes;4;6;-2;-33.33;2968;4452;-1484;-33.33;1124;60;95
2013-10-01;115;Mountain-500 Silver- 52;Bikes;Mountain Bikes;4;2;2;100.00;2260;1130;1130;100.00;1028;71;95
2013-10-01;151;Touring-3000 Yellow- 54;Bikes;Touring Bikes;3;3;0;0.00;2226;2226;0;0.00;843;72;97
2013-10-01;145;Touring-3000 Blue- 50;Bikes;Touring Bikes;3;1;2;200.00;2226;742;1484;200.00;843;72;97
2013-10-01;113;Mountain-500 Silver- 44;Bikes;Mountain Bikes;3;4;-1;-25.00;1695;2260;-565;-25.00;771;85;97
2013-10-01;106;Mountain-500 Black- 40;Bikes;Mountain Bikes;3;5;-2;-40.00;1620;2700;-1080;-40.00;735;87;97
2013-10-01;144;Touring-3000 Blue- 44;Bikes;Touring Bikes;2;3;-1;-33.33;1484;2226;-742;-33.33;562;89;101
2013-10-01;114;Mountain-500 Silver- 48;Bikes;Mountain Bikes;2;6;-4;-66.67;1130;3390;-2260;-66.67;514;94;101
2013-11-01;295;Water Bottle - 30 oz.;Accessories;Bottles and Cages;384;408;-24;-5.88;1920;2040;-120;-5.88;1152;75;1
2013-11-01;259;Patch Kit/8 Patches;Accessories;Tires and Tubes;277;314;-37;-11.78;554;628;-74;-11.78;277;100;2
2013-11-01;289;Mountain Tire Tube;Accessories;Tires and Tubes;259;275;-16;-5.82;1295;1375;-80;-5.82;777;91;3
2013-11-01;246;Sport-100 Helmet- Red;Accessories;Helmets;241;205;36;17.56;8435;7175;1260;17.56;5302;39;4
2013-11-01;245;Sport-100 Helmet- Blue;Accessories;Helmets;218;210;8;3.81;7630;7350;280;3.81;4796;41;5
2013-11-01;174;Fender Set - Mountain;Accessories;Fenders;210;193;17;8.81;4620;4246;374;8.81;2940;50;6
2013-11-01;290;Road Tire Tube;Accessories;Tires and Tubes;202;214;-12;-5.61;808;856;-48;-5.61;606;96;7
2013-11-01;166;AWC Logo Cap;Clothing;Caps;192;200;-8;-4.00;1728;1800;-72;-4.00;384;79;8
2013-11-01;244;Sport-100 Helmet- Black;Accessories;Helmets;192;206;-14;-6.80;6720;7210;-490;-6.80;4224;44;8
2013-11-01;104;Mountain Bottle Cage;Accessories;Bottles and Cages;182;181;1;0.55;1820;1810;10;0.55;1092;77;10
2013-11-01;105;Road Bottle Cage;Accessories;Bottles and Cages;162;188;-26;-13.83;1458;1692;-234;-13.83;972;88;11
2013-11-01;284;HL Mountain Tire;Accessories;Tires and Tubes;159;110;49;44.55;5565;3850;1715;44.55;3498;46;12
2013-11-01;291;Touring Tire Tube;Accessories;Tires and Tubes;149;153;-4;-2.61;745;765;-20;-2.61;447;98;13
2013-11-01;285;LL Road Tire;Accessories;Tires and Tubes;95;108;-13;-12.04;1995;2268;-273;-12.04;1235;72;14
2013-11-01;288;Touring Tire;Accessories;Tires and Tubes;94;101;-7;-6.93;2726;2929;-203;-6.93;1692;62;15
2013-11-01;283;ML Mountain Tire;Accessories;Tires and Tubes;88;99;-11;-11.11;2640;2970;-330;-11.11;1672;63;16
2013-11-01;168;Bike Wash - Dissolver;Accessories;Cleaners;88;70;18;25.71;704;560;144;25.71;440;99;16
2013-11-01;286;ML Road Tire;Accessories;Tires and Tubes;82;88;-6;-6.82;2050;2200;-150;-6.82;1312;68;18
2013-11-01;247;Hydration Pack - 70 oz.;Accessories;Hydration Packs;70;55;15;27.27;3850;3025;825;27.27;2380;56;19
2013-11-01;287;HL Road Tire;Accessories;Tires and Tubes;62;80;-18;-22.50;2046;2640;-594;-22.50;1302;69;20
2013-11-01;282;LL Mountain Tire;Accessories;Tires and Tubes;56;89;-33;-37.08;1400;2225;-825;-37.08;896;89;21
2013-11-01;125;Mountain-200 Silver- 46;Bikes;Mountain Bikes;56;33;23;69.70;129920;76560;53360;69.70;59024;1;21
2013-11-01;233;Half-Finger Gloves- L;Clothing;Gloves;55;43;12;27.91;1320;1032;288;27.91;825;90;23
2013-11-01;120;Mountain-200 Black- 38;Bikes;Mountain Bikes;52;43;9;20.93;119340;98685;20655;20.93;54236;2;24
2013-11-01;234;Half-Finger Gloves- M;Clothing;Gloves;50;53;-3;-5.66;1200;1272;-72;-5.66;750;92;25
2013-11-01;249;Long-Sleeve Logo Jersey- M;Clothing;Jerseys;49;43;6;13.95;2450;2150;300;13.95;588;64;26
2013-11-01;122;Mountain-200 Black- 46;Bikes;Mountain Bikes;48;35;13;37.14;110160;80325;29835;37.14;50064;3;27
2013-11-01;123;Mountain-200 Silver- 38;Bikes;Mountain Bikes;47;46;1;2.17;109040;106720;2320;2.17;49538;4;28
2013-11-01;250;Long-Sleeve Logo Jersey- S;Clothing;Jerseys;47;39;8;20.51;2350;1950;400;20.51;564;65;28
2013-11-01;121;Mountain-200 Black- 42;Bikes;Mountain Bikes;44;41;3;7.32;100980;94095;6885;7.32;45892;5;30
2013-11-01;124;Mountain-200 Silver- 42;Bikes;Mountain Bikes;43;36;7;19.44;99760;83520;16240;19.44;45322;6;31
2013-11-01;126;Road-750 Black- 44;Bikes;Road Bikes;43;34;9;26.47;23220;18360;4860;26.47;8428;25;31
2013-11-01;127;Road-750 Black- 48;Bikes;Road Bikes;42;39;3;7.69;22680;21060;1620;7.69;8232;26;33
2013-11-01;128;Road-750 Black- 52;Bikes;Road Bikes;40;44;-4;-9.09;21600;23760;-2160;-9.09;7840;29;34
2013-11-01;235;Half-Finger Gloves- S;Clothing;Gloves;39;46;-7;-15.22;936;1104;-168;-15.22;585;95;35
2013-11-01;260;Hitch Rack - 4-Bike;Accessories;Bike Racks;38;28;10;35.71;4560;3360;1200;35.71;2850;51;36
2013-11-01;275;Short-Sleeve Classic Jersey- L;Clothing;Jerseys;37;36;1;2.78;1998;1944;54;2.78;444;71;37
2013-11-01;276;Short-Sleeve Classic Jersey- M;Clothing;Jerseys;36;32;4;12.50;1944;1728;216;12.50;432;73;38
2013-11-01;278;Short-Sleeve Classic Jersey- XL;Clothing;Jerseys;36;35;1;2.86;1944;1890;54;2.86;432;73;38
2013-11-01;137;Road-350-W Yellow- 44;Bikes;Road Bikes;36;20;16;80.00;61236;34020;27216;80.00;22248;7;38
2013-11-01;248;Long-Sleeve Logo Jersey- L;Clothing;Jerseys;35;48;-13;-27.08;1750;2400;-650;-27.08;420;78;41
2013-11-01;277;Short-Sleeve Classic Jersey- S;Clothing;Jerseys;34;44;-10;-22.73;1836;2376;-540;-22.73;408;76;42
2013-11-01;138;Road-350-W Yellow- 48;Bikes;Road Bikes;34;34;0;0.00;57834;57834;0;0.00;21012;8;42
2013-11-01;251;Long-Sleeve Logo Jersey- XL;Clothing;Jerseys;33;38;-5;-13.16;1650;1900;-250;-13.16;396;83;44
2013-11-01;129;Road-750 Black- 58;Bikes;Road Bikes;31;34;-3;-8.82;16740;18360;-1620;-8.82;6076;32;45
2013-11-01;134;Road-550-W Yellow- 48;Bikes;Road Bikes;29;18;11;61.11;32480;20160;12320;61.11;11803;17;46
2013-11-01;273;Women's Mountain Shorts- M;Clothing;Shorts;29;39;-10;-25.64;2030;2730;-700;-25.64;1276;70;46
2013-11-01;132;Road-550-W Yellow- 42;Bikes;Road Bikes;26;32;-6;-18.75;29120;35840;-6720;-18.75;10582;19;48
2013-11-01;133;Road-550-W Yellow- 44;Bikes;Road Bikes;25;21;4;19.05;28000;23520;4480;19.05;10175;20;49
2013-11-01;294;Classic Vest- S;Clothing;Vests;25;23;2;8.70;1600;1472;128;8.70;1000;85;49
2013-11-01;279;Racing Socks- L;Clothing;Socks;25;27;-2;-7.41;225;243;-18;-7.41;150;101;49
2013-11-01;135;Road-350-W Yellow- 40;Bikes;Road Bikes;25;24;1;4.17;42525;40824;1701;4.17;15450;14;49
2013-11-01;162;Touring-1000 Yellow- 46;Bikes;Touring Bikes;24;19;5;26.32;57216;45296;11920;26.32;21648;9;53
2013-11-01;274;Women's Mountain Shorts- S;Clothing;Shorts;24;33;-9;-27.27;1680;2310;-630;-27.27;1056;82;53
2013-11-01;130;Road-550-W Yellow- 38;Bikes;Road Bikes;24;17;7;41.18;26880;19040;7840;41.18;9768;21;53
2013-11-01;131;Road-550-W Yellow- 40;Bikes;Road Bikes;23;29;-6;-20.69;25760;32480;-6720;-20.69;9361;24;56
2013-11-01;281;All-Purpose Bike Stand;Accessories;Bike Stands;23;31;-8;-25.81;3657;4929;-1272;-25.81;2300;59;56
2013-11-01;280;Racing Socks- M;Clothing;Socks;23;23;0;0.00;207;207;0;0.00;138;102;56
2013-11-01;272;Women's Mountain Shorts- L;Clothing;Shorts;22;36;-14;-38.89;1540;2520;-980;-38.89;968;86;59
2013-11-01;136;Road-350-W Yellow- 42;Bikes;Road Bikes;20;31;-11;-35.48;34020;52731;-18711;-35.48;12360;15;60
2013-11-01;160;Touring-1000 Blue- 54;Bikes;Touring Bikes;19;16;3;18.75;45296;38144;7152;18.75;17138;10;61
2013-11-01;165;Touring-1000 Yellow- 60;Bikes;Touring Bikes;19;15;4;26.67;45296;35760;9536;26.67;17138;10;61
2013-11-01;164;Touring-1000 Yellow- 54;Bikes;Touring Bikes;18;20;-2;-10.00;42912;47680;-4768;-10.00;16236;12;63
2013-11-01;158;Touring-1000 Blue- 46;Bikes;Touring Bikes;18;26;-8;-30.77;42912;61984;-19072;-30.77;16236;12;63
2013-11-01;119;Mountain-400-W Silver- 46;Bikes;Mountain Bikes;17;24;-7;-29.17;13073;18456;-5383;-29.17;5933;34;65
2013-11-01;116;Mountain-400-W Silver- 38;Bikes;Mountain Bikes;16;18;-2;-11.11;12304;13842;-1538;-11.11;5584;35;66
2013-11-01;118;Mountain-400-W Silver- 42;Bikes;Mountain Bikes;15;11;4;36.36;11535;8459;3076;36.36;5235;37;67
2013-11-01;293;Classic Vest- M;Clothing;Vests;15;19;-4;-21.05;960;1216;-256;-21.05;600;94;67
2013-11-01;155;Touring-2000 Blue- 50;Bikes;Touring Bikes;14;12;2;16.67;17010;14580;2430;16.67;6440;31;69
2013-11-01;161;Touring-1000 Blue- 60;Bikes;Touring Bikes;14;17;-3;-17.65;33376;40528;-7152;-17.65;12628;16;69
2013-11-01;142;Road-250 Black- 58;Bikes;Road Bikes;13;8;5;62.50;31759;19544;12215;62.50;11544;18;71
2013-11-01;156;Touring-2000 Blue- 54;Bikes;Touring Bikes;12;5;7;140.00;14580;6075;8505;140.00;5520;33;72
2013-11-01;292;Classic Vest- L;Clothing;Vests;12;25;-13;-52.00;768;1600;-832;-52.00;480;97;72
2013-11-01;163;Touring-1000 Yellow- 50;Bikes;Touring Bikes;11;13;-2;-15.38;26224;30992;-4768;-15.38;9922;22;74
2013-11-01;159;Touring-1000 Blue- 50;Bikes;Touring Bikes;11;20;-9;-45.00;26224;47680;-21456;-45.00;9922;22;74
2013-11-01;148;Touring-3000 Blue- 62;Bikes;Touring Bikes;11;9;2;22.22;8162;6678;1484;22.22;3091;40;74
2013-11-01;151;Touring-3000 Yellow- 54;Bikes;Touring Bikes;10;3;7;233.33;7420;2226;5194;233.33;2810;42;77
2013-11-01;109;Mountain-500 Black- 48;Bikes;Mountain Bikes;10;6;4;66.67;5400;3240;2160;66.67;2450;47;77
2013-11-01;141;Road-250 Black- 52;Bikes;Road Bikes;9;10;-1;-10.00;21987;24430;-2443;-10.00;7992;27;79
2013-11-01;139;Road-250 Black- 44;Bikes;Road Bikes;9;9;0;0.00;21987;21987;0;0.00;7992;27;79
2013-11-01;140;Road-250 Black- 48;Bikes;Road Bikes;8;13;-5;-38.46;19544;31759;-12215;-38.46;7104;30;81
2013-11-01;111;Mountain-500 Silver- 40;Bikes;Mountain Bikes;8;5;3;60.00;4520;2825;1695;60.00;2056;52;81
2013-11-01;108;Mountain-500 Black- 44;Bikes;Mountain Bikes;8;6;2;33.33;4320;3240;1080;33.33;1960;55;81
2013-11-01;150;Touring-3000 Yellow- 50;Bikes;Touring Bikes;8;11;-3;-27.27;5936;8162;-2226;-27.27;2248;45;81
2013-11-01;117;Mountain-400-W Silver- 40;Bikes;Mountain Bikes;7;18;-11;-61.11;5383;13842;-8459;-61.11;2443;48;85
2013-11-01;144;Touring-3000 Blue- 44;Bikes;Touring Bikes;7;2;5;250.00;5194;1484;3710;250.00;1967;49;85
2013-11-01;157;Touring-2000 Blue- 60;Bikes;Touring Bikes;7;10;-3;-30.00;8505;12150;-3645;-30.00;3220;38;85
2013-11-01;154;Touring-2000 Blue- 46;Bikes;Touring Bikes;6;9;-3;-33.33;7290;10935;-3645;-33.33;2760;43;88
2013-11-01;147;Touring-3000 Blue- 58;Bikes;Touring Bikes;6;6;0;0.00;4452;4452;0;0.00;1686;53;88
2013-11-01;149;Touring-3000 Yellow- 44;Bikes;Touring Bikes;6;4;2;50.00;4452;2968;1484;50.00;1686;53;88
2013-11-01;114;Mountain-500 Silver- 48;Bikes;Mountain Bikes;6;2;4;200.00;3390;1130;2260;200.00;1542;60;88
2013-11-01;115;Mountain-500 Silver- 52;Bikes;Mountain Bikes;5;4;1;25.00;2825;2260;565;25.00;1285;61;92
2013-11-01;153;Touring-3000 Yellow- 62;Bikes;Touring Bikes;5;5;0;0.00;3710;3710;0;0.00;1405;57;92
2013-11-01;152;Touring-3000 Yellow- 58;Bikes;Touring Bikes;5;7;-2;-28.57;3710;5194;-1484;-28.57;1405;57;92
2013-11-01;143;Road-250 Red- 58;Bikes;Road Bikes;5;10;-5;-50.00;12215;24430;-12215;-50.00;4440;36;92
2013-11-01;106;Mountain-500 Black- 40;Bikes;Mountain Bikes;4;3;1;33.33;2160;1620;540;33.33;980;67;96
2013-11-01;146;Touring-3000 Blue- 54;Bikes;Touring Bikes;3;6;-3;-50.00;2226;4452;-2226;-50.00;843;66;97
2013-11-01;107;Mountain-500 Black- 42;Bikes;Mountain Bikes;3;6;-3;-50.00;1620;3240;-1620;-50.00;735;84;97
2013-11-01;113;Mountain-500 Silver- 44;Bikes;Mountain Bikes;3;3;0;0.00;1695;1695;0;0.00;771;80;97
2013-11-01;112;Mountain-500 Silver- 42;Bikes;Mountain Bikes;3;5;-2;-40.00;1695;2825;-1130;-40.00;771;80;97
2013-11-01;145;Touring-3000 Blue- 50;Bikes;Touring Bikes;2;3;-1;-33.33;1484;2226;-742;-33.33;562;87;101
2013-11-01;110;Mountain-500 Black- 52;Bikes;Mountain Bikes;2;6;-4;-66.67;1080;3240;-2160;-66.67;490;93;101
2013-12-01;295;Water Bottle - 30 oz.;Accessories;Bottles and Cages;415;384;31;8.07;2075;1920;155;8.07;1245;78;1
2013-12-01;289;Mountain Tire Tube;Accessories;Tires and Tubes;286;259;27;10.42;1430;1295;135;10.42;858;90;2
2013-12-01;259;Patch Kit/8 Patches;Accessories;Tires and Tubes;275;277;-2;-0.72;550;554;-4;-0.72;275;100;3
2013-12-01;166;AWC Logo Cap;Clothing;Caps;235;192;43;22.40;2115;1728;387;22.40;470;77;4
2013-12-01;245;Sport-100 Helmet- Blue;Accessories;Helmets;222;218;4;1.83;7770;7630;140;1.83;4884;42;5
2013-12-01;290;Road Tire Tube;Accessories;Tires and Tubes;219;202;17;8.42;876;808;68;8.42;657;96;6
2013-12-01;104;Mountain Bottle Cage;Accessories;Bottles and Cages;214;182;32;17.58;2140;1820;320;17.58;1284;76;7
2013-12-01;244;Sport-100 Helmet- Black;Accessories;Helmets;213;192;21;10.94;7455;6720;735;10.94;4686;43;8
2013-12-01;246;Sport-100 Helmet- Red;Accessories;Helmets;213;241;-28;-11.62;7455;8435;-980;-11.62;4686;43;8
2013-12-01;174;Fender Set - Mountain;Accessories;Fenders;207;210;-3;-1.43;4554;4620;-66;-1.43;2898;51;10
2013-12-01;105;Road Bottle Cage;Accessories;Bottles and Cages;182;162;20;12.35;1638;1458;180;12.35;1092;87;11
2013-12-01;291;Touring Tire Tube;Accessories;Tires and Tubes;141;149;-8;-5.37;705;745;-40;-5.37;423;99;12
2013-12-01;284;HL Mountain Tire;Accessories;Tires and Tubes;137;159;-22;-13.84;4795;5565;-770;-13.84;3014;50;13
2013-12-01;286;ML Road Tire;Accessories;Tires and Tubes;106;82;24;29.27;2650;2050;600;29.27;1696;68;14
2013-12-01;283;ML Mountain Tire;Accessories;Tires and Tubes;96;88;8;9.09;2880;2640;240;9.09;1824;64;15
2013-12-01;168;Bike Wash - Dissolver;Accessories;Cleaners;95;88;7;7.95;760;704;56;7.95;475;98;16
2013-12-01;285;LL Road Tire;Accessories;Tires and Tubes;90;95;-5;-5.26;1890;1995;-105;-5.26;1170;84;17
2013-12-01;288;Touring Tire;Accessories;Tires and Tubes;83;94;-11;-11.70;2407;2726;-319;-11.70;1494;70;18
2013-12-01;247;Hydration Pack - 70 oz.;Accessories;Hydration Packs;79;70;9;12.86;4345;3850;495;12.86;2686;52;19
2013-12-01;282;LL Mountain Tire;Accessories;Tires and Tubes;72;56;16;28.57;1800;1400;400;28.57;1152;86;20
2013-12-01;123;Mountain-200 Silver- 38;Bikes;Mountain Bikes;60;47;13;27.66;139200;109040;30160;27.66;63240;1;21
2013-12-01;287;HL Road Tire;Accessories;Tires and Tubes;58;62;-4;-6.45;1914;2046;-132;-6.45;1218;82;22
2013-12-01;121;Mountain-200 Black- 42;Bikes;Mountain Bikes;55;44;11;25.00;126225;100980;25245;25.00;57365;2;23
2013-12-01;235;Half-Finger Gloves- S;Clothing;Gloves;53;39;14;35.90;1272;936;336;35.90;795;91;24
2013-12-01;124;Mountain-200 Silver- 42;Bikes;Mountain Bikes;52;43;9;20.93;120640;99760;20880;20.93;54808;3;25
2013-12-01;278;Short-Sleeve Classic Jersey- XL;Clothing;Jerseys;52;36;16;44.44;2808;1944;864;44.44;624;65;25
2013-12-01;128;Road-750 Black- 52;Bikes;Road Bikes;48;40;8;20.00;25920;21600;4320;20.00;9408;23;27
2013-12-01;233;Half-Finger Gloves- L;Clothing;Gloves;48;55;-7;-12.73;1152;1320;-168;-12.73;720;92;27
2013-12-01;275;Short-Sleeve Classic Jersey- L;Clothing;Jerseys;48;37;11;29.73;2592;1998;594;29.73;576;69;27
2013-12-01;249;Long-Sleeve Logo Jersey- M;Clothing;Jerseys;47;49;-2;-4.08;2350;2450;-100;-4.08;564;71;30
2013-12-01;234;Half-Finger Gloves- M;Clothing;Gloves;47;50;-3;-6.00;1128;1200;-72;-6.00;705;93;30
2013-12-01;250;Long-Sleeve Logo Jersey- S;Clothing;Jerseys;44;47;-3;-6.38;2200;2350;-150;-6.38;528;75;32
2013-12-01;120;Mountain-200 Black- 38;Bikes;Mountain Bikes;44;52;-8;-15.38;100980;119340;-18360;-15.38;45892;4;32
2013-12-01;122;Mountain-200 Black- 46;Bikes;Mountain Bikes;43;48;-5;-10.42;98685;110160;-11475;-10.42;44849;5;34
2013-12-01;126;Road-750 Black- 44;Bikes;Road Bikes;43;43;0;0.00;23220;23220;0;0.00;8428;25;34
2013-12-01;276;Short-Sleeve Classic Jersey- M;Clothing;Jerseys;43;36;7;19.44;2322;1944;378;19.44;516;72;34
2013-12-01;129;Road-750 Black- 58;Bikes;Road Bikes;42;31;11;35.48;22680;16740;5940;35.48;8232;26;37
2013-12-01;125;Mountain-200 Silver- 46;Bikes;Mountain Bikes;41;56;-15;-26.79;95120;129920;-34800;-26.79;43214;6;38
2013-12-01;248;Long-Sleeve Logo Jersey- L;Clothing;Jerseys;41;35;6;17.14;2050;1750;300;17.14;492;80;38
2013-12-01;273;Women's Mountain Shorts- M;Clothing;Shorts;39;29;10;34.48;2730;2030;700;34.48;1716;66;40
2013-12-01;135;Road-350-W Yellow- 40;Bikes;Road Bikes;38;25;13;52.00;64638;42525;22113;52.00;23484;7;41
2013-12-01;277;Short-Sleeve Classic Jersey- S;Clothing;Jerseys;38;34;4;11.76;2052;1836;216;11.76;456;79;41
2013-12-01;251;Long-Sleeve Logo Jersey- XL;Clothing;Jerseys;37;33;4;12.12;1850;1650;200;12.12;444;85;43
2013-12-01;136;Road-350-W Yellow- 42;Bikes;Road Bikes;34;20;14;70.00;57834;34020;23814;70.00;21012;8;44
2013-12-01;272;Women's Mountain Shorts- L;Clothing;Shorts;33;22;11;50.00;2310;1540;770;50.00;1452;73;45
2013-12-01;279;Racing Socks- L;Clothing;Socks;31;25;6;24.00;279;225;54;24.00;186;101;46
2013-12-01;137;Road-350-W Yellow- 44;Bikes;Road Bikes;31;36;-5;-13.89;52731;61236;-8505;-13.89;19158;11;46
2013-12-01;260;Hitch Rack - 4-Bike;Accessories;Bike Racks;31;38;-7;-18.42;3720;4560;-840;-18.42;2325;56;46
2013-12-01;132;Road-550-W Yellow- 42;Bikes;Road Bikes;30;26;4;15.38;33600;29120;4480;15.38;12210;17;49
2013-12-01;274;Women's Mountain Shorts- S;Clothing;Shorts;29;24;5;20.83;2030;1680;350;20.83;1276;81;50
2013-12-01;127;Road-750 Black- 48;Bikes;Road Bikes;28;42;-14;-33.33;15120;22680;-7560;-33.33;5488;33;51
2013-12-01;138;Road-350-W Yellow- 48;Bikes;Road Bikes;26;34;-8;-23.53;44226;57834;-13608;-23.53;16068;15;52
2013-12-01;133;Road-550-W Yellow- 44;Bikes;Road Bikes;25;25;0;0.00;28000;28000;0;0.00;10175;20;53
